"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","37Z929RLGA1OKVC9RFTFIB6WDMLTSN","A18LFH7XW61JO9","Approved","Tue Sep 25 07:38:46 PDT 2018","Tue Sep 25 07:41:43 PDT 2018","Fri Sep 28 07:41:43 PDT 2018","Tue Sep 25 19:05:58 PDT 2018","","","177","100% (1/1)","100% (1/1)","0% (0/0)","mjyoaegm"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","382M9COHEI82APMGQPZKYQOJV7RUEI","AN738HXJ1TH8N","Rejected","Tue Sep 25 03:44:54 PDT 2018","Tue Sep 25 03:47:52 PDT 2018","Fri Sep 28 03:47:52 PDT 2018","","Tue Sep 25 19:06:00 PDT 2018","Wrong worker id or survey code","178","0% (0/1)","0% (0/1)","0% (0/0)","q6hnmm4e"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","386CSBG1O0F65HMK3YWHC1ZHB8NQ6I","AO9Z602FTTOP9","Approved","Mon Sep 24 09:50:33 PDT 2018","Mon Sep 24 09:55:29 PDT 2018","Thu Sep 27 09:55:29 PDT 2018","Tue Sep 25 19:05:48 PDT 2018","","","296","100% (1/1)","100% (1/1)","0% (0/0)","2yg2pdfb"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","386CSBG1O0F65HMK3YWHC1ZHB8OQ6J","A39VSKD2JKDN30","Approved","Mon Sep 24 09:07:31 PDT 2018","Mon Sep 24 09:09:12 PDT 2018","Thu Sep 27 09:09:12 PDT 2018","Tue Sep 25 19:05:47 PDT 2018","","","101","100% (1/1)","100% (1/1)","0% (0/0)","24tns52u"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","388U7OUMF8UB37F5EO508QZVXK00RE","AIV97GGKFRJON","Submitted","Mon Oct 01 19:05:13 PDT 2018","Mon Oct 01 19:05:24 PDT 2018","Thu Oct 04 19:05:24 PDT 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","1idtotzx"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","38BQUHLA9XT598UWB1BUCS13M7GMOC","ASP36IWSN06Q8","Approved","Mon Sep 24 08:53:53 PDT 2018","Mon Sep 24 08:59:34 PDT 2018","Thu Sep 27 08:59:34 PDT 2018","Tue Sep 25 19:06:02 PDT 2018","","","341","100% (1/1)","100% (1/1)","0% (0/0)","togp9ev1"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","38F5OAUN5O5CWO1M3IEF917CGTGH7C","A2ZVWCVZO273CD","Approved","Wed Sep 26 08:49:23 PDT 2018","Wed Sep 26 09:05:28 PDT 2018","Sat Sep 29 09:05:28 PDT 2018","Thu Sep 27 01:44:17 PDT 2018","","","965","100% (2/2)","100% (1/1)","100% (1/1)","5q1p6s42"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","38JBBYETQP33TRS1BJ82LMQPWOIE4I","A17GA3F4NSSQ31","Approved","Mon Sep 24 15:43:04 PDT 2018","Mon Sep 24 15:53:17 PDT 2018","Thu Sep 27 15:53:17 PDT 2018","Tue Sep 25 19:05:48 PDT 2018","","","613","100% (1/1)","100% (1/1)","0% (0/0)","56uixg3u"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","392CY0QWG2KF9WUN72YT61OHPDEI4D","A2SZAM3EZER2PH","Approved","Thu Sep 27 02:42:09 PDT 2018","Thu Sep 27 02:47:55 PDT 2018","Sun Sep 30 02:47:55 PDT 2018","2018-09-30 09:48:01 UTC","","","346","100% (1/1)","100% (1/1)","100% (1/1)","oj8j5um0"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39ASUFLU6Y0URTGBVUA7IXNNQBNXE1","A2DM9AVIA5RONS","Approved","Wed Sep 26 13:51:46 PDT 2018","Wed Sep 26 14:00:39 PDT 2018","Sat Sep 29 14:00:39 PDT 2018","Thu Sep 27 01:44:16 PDT 2018","","","533","100% (1/1)","100% (1/1)","100% (1/1)","2kana1uv"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39GHHAVOMGKB47ETPKJTI23H2AE4JM","A2VFX3J4B1I22X","Approved","Tue Sep 25 16:23:26 PDT 2018","Tue Sep 25 16:24:38 PDT 2018","Fri Sep 28 16:24:38 PDT 2018","Tue Sep 25 19:05:50 PDT 2018","","","72","100% (1/1)","100% (1/1)","0% (0/0)","9oq8hxyq"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39GHHAVOMGKB47ETPKJTI23H3VOJ4I","ALBORX1DBXFLC","Rejected","Sat Sep 29 20:48:33 PDT 2018","Sat Sep 29 21:10:52 PDT 2018","Tue Oct 02 21:10:52 PDT 2018","","Sun Sep 30 03:02:15 PDT 2018","Wrong worker id or survey code","1339","0% (0/1)","0% (0/1)","0% (0/1)","Survey website crashed after advancing past prescreen to button pushing task"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39GXDJN2OU7LE31PICNP22UGY9ZV82","A2I7NX76TDX0VY","Approved","Mon Sep 24 23:08:20 PDT 2018","Mon Sep 24 23:08:41 PDT 2018","Thu Sep 27 23:08:41 PDT 2018","Tue Sep 25 19:05:54 PDT 2018","","","21","100% (1/1)","100% (1/1)","0% (0/0)","eoywgml3"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39JEC7537VUNQ6R2ZO3U4OQZOMACVN","A1IJ9QRZ4EMBUD","Rejected","Mon Sep 24 08:59:46 PDT 2018","Mon Sep 24 09:00:11 PDT 2018","Thu Sep 27 09:00:11 PDT 2018","","Tue Sep 25 19:05:51 PDT 2018","Wrong worker id or survey code","25","0% (0/1)","0% (0/1)","0% (0/0)","A1IJ9QRZ4EMBUD"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39K0FND3AI8G740V1I6CBXHYX88AMX","A2ZHSCEKPMUX9Y","Approved","Tue Sep 25 07:15:37 PDT 2018","Tue Sep 25 07:19:59 PDT 2018","Fri Sep 28 07:19:59 PDT 2018","Tue Sep 25 19:05:53 PDT 2018","","","262","100% (2/2)","100% (1/1)","0% (0/0)","clrjfj3n"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39KFRKBFIOO53PJAU4Z56NOAV1DYO1","A2RW279IKQQSNC","Approved","Tue Sep 25 09:36:37 PDT 2018","Tue Sep 25 09:46:47 PDT 2018","Fri Sep 28 09:46:47 PDT 2018","Tue Sep 25 19:05:57 PDT 2018","","","610","100% (1/1)","100% (1/1)","0% (0/0)","kfm0qmod"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39KFRKBFIOO53PJAU4Z56NOAW46OYR","A3S6BIUCSTL1R9","Approved","Tue Sep 25 14:23:53 PDT 2018","Tue Sep 25 14:26:22 PDT 2018","Fri Sep 28 14:26:22 PDT 2018","Tue Sep 25 19:05:47 PDT 2018","","","149","100% (1/1)","100% (1/1)","0% (0/0)","09h6tm6z"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39LOEL67OTY12UZ6Y2HJJ72X8IQ83P","A1IXD13SJ9O8CI","Approved","Thu Sep 27 07:40:45 PDT 2018","Thu Sep 27 07:49:20 PDT 2018","Sun Sep 30 07:49:20 PDT 2018","Sun Sep 30 03:02:15 PDT 2018","","","515","100% (1/1)","100% (1/1)","100% (1/1)","y1r0tf2c"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39O5D9O87UL3EXPJFEXOLTYGXFPC3O","ABJK3FIK9DGPS","Approved","Mon Sep 24 20:04:50 PDT 2018","Mon Sep 24 20:14:46 PDT 2018","Thu Sep 27 20:14:46 PDT 2018","Tue Sep 25 19:05:54 PDT 2018","","","596","100% (1/1)","100% (1/1)","0% (0/0)","dkws8y2l"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39O5D9O87UL3EXPJFEXOLTYGYT53CO","AOZLXM1UHA560","Approved","Tue Sep 25 20:37:23 PDT 2018","Tue Sep 25 20:39:47 PDT 2018","Fri Sep 28 20:39:47 PDT 2018","Thu Sep 27 01:44:22 PDT 2018","","","144","100% (1/1)","100% (1/1)","100% (1/1)","sdbpoqkm"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39ZSFO5CA9PAL5884QABV61B00NJUY","A317RA15E0SZ4P","Approved","Mon Sep 24 09:31:49 PDT 2018","Mon Sep 24 09:37:45 PDT 2018","Thu Sep 27 09:37:45 PDT 2018","Tue Sep 25 19:05:51 PDT 2018","","","356","100% (1/1)","100% (1/1)","0% (0/0)","arjk7rg3"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","39ZSFO5CA9PAL5884QABV61B3BJUJU","A3GU9Q9WWVNZ8Y","Submitted","Tue Oct 02 19:10:24 PDT 2018","Tue Oct 02 19:26:45 PDT 2018","Fri Oct 05 19:26:45 PDT 2018","","","","981","0% (0/0)","0% (0/0)","0% (0/0)","xq2lncfj"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A0EX8ZRN9HLKVU1QZUJ03OBPQJYBZ","A3UTX31M9E1Q1M","Approved","Thu Sep 27 08:46:43 PDT 2018","Thu Sep 27 09:21:15 PDT 2018","Sun Sep 30 09:21:15 PDT 2018","Sun Sep 30 03:02:14 PDT 2018","","","2072","100% (1/1)","100% (1/1)","100% (1/1)","ore9hs4w"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A0EX8ZRN9HLKVU1QZUJ03OBQXBBYJ","A3L7FCPKZ3LGNK","Approved","Mon Oct 01 03:20:55 PDT 2018","Mon Oct 01 03:26:23 PDT 2018","Thu Oct 04 03:26:23 PDT 2018","Mon Oct 01 14:46:38 PDT 2018","","","328","100% (1/1)","100% (1/1)","100% (1/1)","byx8l7w1"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A1COHJ8NKOGW265DN6LN137QI58HI","A2M5SQR7UA1AV3","Approved","Mon Sep 24 11:48:59 PDT 2018","Mon Sep 24 12:03:27 PDT 2018","Thu Sep 27 12:03:27 PDT 2018","Tue Sep 25 19:05:47 PDT 2018","","","868","100% (2/2)","100% (1/1)","0% (0/0)","143nf7vz"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A1COHJ8NKOGW265DN6LN137R71H82","A1XGEPE5QSN8KP","Approved","Tue Sep 25 20:33:13 PDT 2018","Tue Sep 25 20:36:51 PDT 2018","Fri Sep 28 20:36:51 PDT 2018","Thu Sep 27 01:44:21 PDT 2018","","","218","100% (1/1)","100% (1/1)","100% (1/1)","nsl0ukqz"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A1PQ49WVIAYL2MKE2X68RGZCF31H1","A3GFGPPC495SPO","Approved","Mon Sep 24 13:12:57 PDT 2018","Mon Sep 24 13:20:46 PDT 2018","Thu Sep 27 13:20:46 PDT 2018","Tue Sep 25 19:05:48 PDT 2018","","","469","100% (1/1)","100% (1/1)","0% (0/0)","4n8gx9xy"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A1PQ49WVIAYL2MKE2X68RGZCRVH1X","A2JGS2OLMW6VFX","Approved","Tue Sep 25 05:01:59 PDT 2018","Tue Sep 25 05:04:03 PDT 2018","Fri Sep 28 05:04:03 PDT 2018","Tue Sep 25 19:05:54 PDT 2018","","","124","100% (1/1)","100% (1/1)","0% (0/0)","f93ur9pg"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A1PQ49WVIAYL2MKE2X68RGZEO81HQ","A2U376MDCLSPOE","Approved","Sun Sep 30 20:23:00 PDT 2018","Sun Sep 30 20:26:19 PDT 2018","Wed Oct 03 20:26:19 PDT 2018","Mon Oct 01 14:46:36 PDT 2018","","","199","100% (1/1)","100% (1/1)","100% (1/1)","dd92wzwu"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A4TN5196LBI85WIUZMQPNZQHUGHCU","AETWKU854UJ6Z","Approved","Tue Sep 25 14:43:40 PDT 2018","Tue Sep 25 14:57:02 PDT 2018","Fri Sep 28 14:57:02 PDT 2018","Tue Sep 25 19:05:53 PDT 2018","","","802","100% (1/1)","100% (1/1)","0% (0/0)","cno7z3o2"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A4TN5196LBI85WIUZMQPNZQIPEHCJ","A2TWLYXPBIGZW","Approved","Mon Oct 01 09:56:39 PDT 2018","Mon Oct 01 09:57:38 PDT 2018","Thu Oct 04 09:57:38 PDT 2018","Mon Oct 01 14:46:36 PDT 2018","","","59","100% (1/1)","100% (1/1)","100% (1/1)","1q5up8zw"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A7Y0R2P2PH229239VLYFD0FUHQJXA","A3EO9PL1ALC4CQ","Approved","Mon Sep 24 09:00:06 PDT 2018","Mon Sep 24 09:36:38 PDT 2018","Thu Sep 27 09:36:38 PDT 2018","Tue Sep 25 19:06:04 PDT 2018","","","2192","100% (2/2)","100% (1/1)","0% (0/0)","xq16gvj6"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1016","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Tue Oct 02 21:03:48 PDT 2018","","","3A7Y0R2P2PH229239VLYFD0FVMCXJL","A15SXP98YN5QH","Approved","Wed Sep 26 21:31:59 PDT 2018","Wed Sep 26 21:32:03 PDT 2018","Sat Sep 29 21:32:03 PDT 2018","2018-09-30 04:33:01 UTC","","","4","100% (1/1)","100% (1/1)","100% (1/1)","utv7574k"
